club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
245,Simone Muratore,22.0,Central Midfield,Atalanta BC,€7.00m,out,Summer,7.0,Serie A,2020,2020/2021
245,Cristian Romero,22.0,Centre-Back,Atalanta BC,Loan fee:€2.32m,out,Summer,2.32,Serie A,2020,2020/2021
245,Daniele Rugani,26.0,Centre-Back,Stade Rennais,Loan fee:€1.06m,out,Summer,1.06,Serie A,2020,2020/2021
245,Matteo Stoppa,19.0,Second Striker,Sampdoria,€1.00m,out,Summer,1.0,Serie A,2020,2020/2021
245,Douglas Costa,30.0,Right Winger,Bayern Munich,Loan fee:€250Th.,out,Summer,0.25,Serie A,2020,2020/2021
245,Gonzalo Higuaín,32.0,Centre-Forward,Miami,free transfer,out,Summer,0.0,Serie A,2020,2020/2021
245,Blaise Matuidi,33.0,Central Midfield,Miami,free transfer,out,Summer,0.0,Serie A,2020,2020/2021
245,Rolando Mandragora,23.0,Defensive Midfield,Udinese Calcio,loan transfer,out,Summer,-1.0,Serie A,2020,2020/2021
245,Douglas Costa,30.0,Right Winger,Grêmio,loan transfer,out,Summer,-1.0,Serie A,2020,2020/2021
245,Luca Pellegrini,21.0,Left-Back,Genoa,loan transfer,out,Summer,-1.0,Serie A,2020,2020/2021
245,Marko Pjaca,25.0,Left Winger,Genoa,loan transfer,out,Summer,-1.0,Serie A,2020,2020/2021
245,Mattia De Sciglio,27.0,Right-Back,Olympique Lyon,loan transfer,out,Summer,-1.0,Serie A,2020,2020/2021
385,Vedat Muriqi,26.0,Centre-Forward,Fenerbahce,€19.92m,in,Summer,19.92,Serie A,2020,2020/2021
385,Jean-Daniel Akpa Akpro,27.0,Central Midfield,Salernitana,€12.70m,in,Summer,12.7,Serie A,2020,2020/2021
385,Mohamed Fares,24.0,Left Midfield,SPAL,€8.00m,in,Summer,8.0,Serie A,2020,2020/2021
385,Wesley Hoedt,26.0,Centre-Back,Southampton,Loan fee:€1.00m,in,Summer,1.0,Serie A,2020,2020/2021
385,Pepe Reina,38.0,Goalkeeper,AC Milan,free transfer,in,Summer,0.0,Serie A,2020,2020/2021
385,Gonzalo Escalante,27.0,Central Midfield,SD Eibar,free transfer,in,Summer,0.0,Serie A,2020,2020/2021
385,Andreas Pereira,24.0,Attacking Midfield,Man Utd,loan transfer,in,Summer,-1.0,Serie A,2020,2020/2021
385,Marco Alia,20.0,Goalkeeper,Lazio U19,-,in,Summer,-1.0,Serie A,2020,2020/2021
385,Valon Berisha,27.0,Central Midfield,Stade Reims,€4.50m,out,Summer,4.5,Serie A,2020,2020/2021
385,Milan Badelj,31.0,Defensive Midfield,Genoa,€1.95m,out,Summer,1.95,Serie A,2020,2020/2021
385,Jony,29.0,Left Winger,CA Osasuna,Loan fee:€900Th.,out,Summer,0.9,Serie A,2020,2020/2021
385,Bastos,29.0,Centre-Back,Al-Ain,€500Th.,out,Summer,0.5,Serie A,2020,2020/2021
385,Ivan Vargic,33.0,Goalkeeper,FC Koper,free transfer,out,Summer,0.0,Serie A,2020,2020/2021
385,Wallace,25.0,Centre-Back,Y. Malatyaspor,free transfer,out,Summer,0.0,Serie A,2020,2020/2021
385,Guido Guerrieri,24.0,Goalkeeper,Salernitana,free transfer,out,Summer,0.0,Serie A,2020,2020/2021
