club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
409,Andriy Dykan,36.0,Goalkeeper,Krasnodar,free transfer,out,Summer,0.0,Premier Liga,2014,2014/2015
409,Demy de Zeeuw,31.0,Central Midfield,Without Club,free transfer,out,Summer,0.0,Premier Liga,2014,2014/2015
409,Rafael Carioca,25.0,Defensive Midfield,Atlético-MG,loan transfer,out,Summer,-1.0,Premier Liga,2014,2014/2015
409,Diniyar Bilyaletdinov,29.0,Attacking Midfield,Torpedo Moscow,loan transfer,out,Summer,-1.0,Premier Liga,2014,2014/2015
409,Kirill Kombarov,27.0,Right-Back,Torpedo Moscow,loan transfer,out,Summer,-1.0,Premier Liga,2014,2014/2015
409,Lucas Barrios,29.0,Centre-Forward,Montpellier,loan transfer,out,Summer,-1.0,Premier Liga,2014,2014/2015
409,Aleksandr Zotov,23.0,Central Midfield,Arsenal Tula,loan transfer,out,Summer,-1.0,Premier Liga,2014,2014/2015
432,Ivan Franjic,26.0,Right-Back,Brisbane Roar,€200Th.,in,Summer,0.2,Premier Liga,2014,2014/2015
432,Dalibor Stevanovic,29.0,Central Midfield,Slask Wroclaw,free transfer,in,Summer,0.0,Premier Liga,2014,2014/2015
432,Vladimir Rykov,26.0,Centre-Back,Dinamo Moscow,free transfer,in,Summer,0.0,Premier Liga,2014,2014/2015
432,Goran Blazevic,28.0,Goalkeeper,Levski Sofia,free transfer,in,Summer,0.0,Premier Liga,2014,2014/2015
432,Semen Fomin,25.0,Central Midfield,Rotor Volgograd,free transfer,in,Summer,0.0,Premier Liga,2014,2014/2015
432,Aleksey Pugin,27.0,Left Winger,Rotor Volgograd,free transfer,in,Summer,0.0,Premier Liga,2014,2014/2015
432,Adam Kokoszka,27.0,Centre-Back,Slask Wroclaw,free transfer,in,Summer,0.0,Premier Liga,2014,2014/2015
432,Anton Putilo,27.0,Attacking Midfield,Volga NN,free transfer,in,Summer,0.0,Premier Liga,2014,2014/2015
432,Márcio Abreu,34.0,Central Midfield,Krasnodar,free transfer,in,Summer,0.0,Premier Liga,2014,2014/2015
432,Georgi Tigiev,19.0,Left-Back,Kuban II,free transfer,in,Summer,0.0,Premier Liga,2014,2014/2015
432,Hugo Vieira,26.0,Centre-Forward,SC Braga,?,in,Summer,-1.0,Premier Liga,2014,2014/2015
432,Sergey Davydov,28.0,Centre-Forward,Rubin Kazan,loan transfer,in,Summer,-1.0,Premier Liga,2014,2014/2015
432,Kirill Kombarov,27.0,Right-Back,Spartak Moscow,loan transfer,in,Summer,-1.0,Premier Liga,2014,2014/2015
432,Diniyar Bilyaletdinov,29.0,Attacking Midfield,Spartak Moscow,loan transfer,in,Summer,-1.0,Premier Liga,2014,2014/2015
432,Yuri Zhevnov,33.0,Goalkeeper,Without Club,-,in,Summer,-1.0,Premier Liga,2014,2014/2015
432,Andrey Lunev,22.0,Goalkeeper,FK Kaluga,"End of loanJun 30, 2014",in,Summer,-1.0,Premier Liga,2014,2014/2015
432,Denis Voynov,24.0,Left Midfield,Fakel Voronezh,"End of loanJun 30, 2014",in,Summer,-1.0,Premier Liga,2014,2014/2015
432,Sergey Efimov,26.0,Centre-Back,Zenit Penza,"End of loanJun 30, 2014",in,Summer,-1.0,Premier Liga,2014,2014/2015
432,Oleg Polyakov,23.0,Attacking Midfield,Tyumen,"End of loanJun 30, 2014",in,Summer,-1.0,Premier Liga,2014,2014/2015
432,Oleg Polyakov,23.0,Attacking Midfield,Zenit Izhevsk,free transfer,out,Summer,0.0,Premier Liga,2014,2014/2015
432,Denis Bolshakov,27.0,Attacking Midfield,Domodedovo,free transfer,out,Summer,0.0,Premier Liga,2014,2014/2015
432,Denys Skepskyi,26.0,Second Striker,Sakhalin,free transfer,out,Summer,0.0,Premier Liga,2014,2014/2015
432,Maksim Burchenko,31.0,Right Midfield,Luch Vladivostok,free transfer,out,Summer,0.0,Premier Liga,2014,2014/2015
432,Oleg Vlasov,29.0,Attacking Midfield,Mordovia,free transfer,out,Summer,0.0,Premier Liga,2014,2014/2015
432,Ivan Franjic,27.0,Right-Back,Melbourne City,free transfer,out,Summer,0.0,Premier Liga,2014,2014/2015
432,Lukas Tesak,29.0,Left-Back,Arsenal Tula,?,out,Summer,-1.0,Premier Liga,2014,2014/2015
432,Evgeniy Konyukhov,27.0,Goalkeeper,KS Samara,?,out,Summer,-1.0,Premier Liga,2014,2014/2015
432,Dmitri Aydov,32.0,Centre-Back,Anzhi,?,out,Summer,-1.0,Premier Liga,2014,2014/2015
432,Sergey Efimov,26.0,Centre-Back,TSK-Tavriya,loan transfer,out,Summer,-1.0,Premier Liga,2014,2014/2015
432,Lev Kornilov,30.0,Left Midfield,Saturn,loan transfer,out,Summer,-1.0,Premier Liga,2014,2014/2015
432,Denis Boyarintsev,36.0,Right Midfield,Retired,-,out,Summer,-1.0,Premier Liga,2014,2014/2015
432,Saulius Klevinskas,30.0,Goalkeeper,Without Club,-,out,Summer,-1.0,Premier Liga,2014,2014/2015
432,Aleksandr Tsybikov,20.0,Right-Back,Torpedo II,-,out,Summer,-1.0,Premier Liga,2014,2014/2015
432,Daniil Savichev,20.0,Central Midfield,Torpedo II,-,out,Summer,-1.0,Premier Liga,2014,2014/2015
432,Márcio Abreu,34.0,Central Midfield,Without Club,-,out,Summer,-1.0,Premier Liga,2014,2014/2015
432,Matija Dvornekovic,25.0,Right Winger,Volga NN,"End of loanJun 30, 2014",out,Summer,-1.0,Premier Liga,2014,2014/2015
432,Nikita Vasiljev,22.0,Defensive Midfield,Rostov II,"End of loanJun 30, 2014",out,Summer,-1.0,Premier Liga,2014,2014/2015
432,Viktor Svezhov,23.0,Central Midfield,KS Samara,"End of loanJun 30, 2014",out,Summer,-1.0,Premier Liga,2014,2014/2015
452,Vyacheslav Podberezkin,22.0,Attacking Midfield,Loko Moscow II,free transfer,in,Summer,0.0,Premier Liga,2014,2014/2015
452,Kostyantyn Yaroshenko,27.0,Attacking Midfield,FK Sevastopol,free transfer,in,Summer,0.0,Premier Liga,2014,2014/2015
452,Arsen Oganesyan,24.0,Left Midfield,FK Kaluga,free transfer,in,Summer,0.0,Premier Liga,2014,2014/2015
452,Aleksandr Sapeta,25.0,Central Midfield,Dinamo Moscow,free transfer,in,Summer,0.0,Premier Liga,2014,2014/2015
452,Markus Berger,29.0,Centre-Back,IK Start,free transfer,in,Summer,0.0,Premier Liga,2014,2014/2015
452,Pablo Fontanello,29.0,Centre-Back,Stabæk Fotball,?,in,Summer,-1.0,Premier Liga,2014,2014/2015
452,Igor Lambarskiy,21.0,Attacking Midfield,Krasnodar,?,in,Summer,-1.0,Premier Liga,2014,2014/2015
452,Aleksandr Erokhin,24.0,Attacking Midfield,SKA-Energia,?,in,Summer,-1.0,Premier Liga,2014,2014/2015
452,Georgi Nurov,22.0,Right Winger,Rubin Kazan II,?,in,Summer,-1.0,Premier Liga,2014,2014/2015
452,Fedor Smolov,24.0,Centre-Forward,Dinamo Moscow,loan transfer,in,Summer,-1.0,Premier Liga,2014,2014/2015
452,Roman Emeljanov,22.0,Defensive Midfield,Shakhtar II,loan transfer,in,Summer,-1.0,Premier Liga,2014,2014/2015
452,Dmitri Arapov,21.0,Goalkeeper,Ural II,-,in,Summer,-1.0,Premier Liga,2014,2014/2015
452,Ivan Chudin,24.0,Defensive Midfield,Ural II,-,in,Summer,-1.0,Premier Liga,2014,2014/2015
452,Semen Pomogaev,20.0,Central Midfield,Dinamo SPb,"End of loanJun 30, 2014",in,Summer,-1.0,Premier Liga,2014,2014/2015
452,Ivan Melnik,22.0,Defensive Midfield,Dinamo SPb,"End of loanJun 30, 2014",in,Summer,-1.0,Premier Liga,2014,2014/2015
452,Andrey Chukhley,26.0,Right-Back,Tyumen,free transfer,out,Summer,0.0,Premier Liga,2014,2014/2015
452,Lasha Gvalia,22.0,Central Midfield,FC Zestafoni,free transfer,out,Summer,0.0,Premier Liga,2014,2014/2015
452,Alan Bagaev,23.0,Centre-Back,Alania,free transfer,out,Summer,0.0,Premier Liga,2014,2014/2015
452,Denis Tumasyan,29.0,Centre-Back,Ufa,loan transfer,out,Summer,-1.0,Premier Liga,2014,2014/2015
452,Andrey Bochkov,32.0,Central Midfield,Tosno,loan transfer,out,Summer,-1.0,Premier Liga,2014,2014/2015
452,Ivan Melnik,22.0,Defensive Midfield,Khimik,loan transfer,out,Summer,-1.0,Premier Liga,2014,2014/2015
452,Vladimir Koman,25.0,Attacking Midfield,Krasnodar,"End of loanJun 30, 2014",out,Summer,-1.0,Premier Liga,2014,2014/2015
452,Aleksandr Erokhin,24.0,Attacking Midfield,SKA-Energia,"End of loanJun 30, 2014",out,Summer,-1.0,Premier Liga,2014,2014/2015
452,Aleksandr Sapeta,25.0,Central Midfield,Dinamo Moscow,"End of loanJun 30, 2014",out,Summer,-1.0,Premier Liga,2014,2014/2015
481,Javi García,27.0,Defensive Midfield,Man City,€16.80m,in,Summer,16.8,Premier Liga,2014,2014/2015
481,Ezequiel Garay,27.0,Centre-Back,Benfica,€6.00m,in,Summer,6.0,Premier Liga,2014,2014/2015
481,Pavel Mogilevets,21.0,Central Midfield,Rubin Kazan,"End of loanAug 28, 2014",in,Summer,-1.0,Premier Liga,2014,2014/2015
481,Roman Shirokov,32.0,Central Midfield,Krasnodar,"End of loanJun 30, 2014",in,Summer,-1.0,Premier Liga,2014,2014/2015
481,Vladimir Bystrov,30.0,Right Midfield,Anzhi,"End of loanJun 30, 2014",in,Summer,-1.0,Premier Liga,2014,2014/2015
481,Ivan Solovjev,21.0,Left Winger,Amkar Perm,"End of loanJun 30, 2014",in,Summer,-1.0,Premier Liga,2014,2014/2015
481,Aleksandr Bukharov,29.0,Centre-Forward,Anzhi,"End of loanJun 30, 2014",in,Summer,-1.0,Premier Liga,2014,2014/2015
481,Milan Rodic,23.0,Left-Back,Volga NN,"End of loanJun 30, 2014",in,Summer,-1.0,Premier Liga,2014,2014/2015
481,Luka Djordjevic,19.0,Centre-Forward,Twente FC,"End of loanJun 30, 2014",in,Summer,-1.0,Premier Liga,2014,2014/2015
481,Cristian Ansaldi,27.0,Left-Back,Atlético Madrid,Loan fee:€1.00m,out,Summer,1.0,Premier Liga,2014,2014/2015
481,Roman Shirokov,33.0,Central Midfield,Spartak Moscow,free transfer,out,Summer,0.0,Premier Liga,2014,2014/2015
481,Aleksandr Bukharov,29.0,Centre-Forward,Rostov,free transfer,out,Summer,0.0,Premier Liga,2014,2014/2015
481,Vladimir Bystrov,30.0,Right Midfield,Krasnodar,free transfer,out,Summer,0.0,Premier Liga,2014,2014/2015
481,Tomas Hubocan,28.0,Centre-Back,Dinamo Moscow,?,out,Summer,-1.0,Premier Liga,2014,2014/2015
481,Luka Djordjevic,20.0,Centre-Forward,Sampdoria,loan transfer,out,Summer,-1.0,Premier Liga,2014,2014/2015
481,Aleksandar Lukovic,31.0,Centre-Back,Without Club,-,out,Summer,-1.0,Premier Liga,2014,2014/2015
481,Konstantin Zyryanov,36.0,Central Midfield,Zenit 2 S-Pb,-,out,Summer,-1.0,Premier Liga,2014,2014/2015
98,Carlos Strandberg,18.0,Centre-Forward,Häcken,€450Th.,in,Winter,0.45,Premier Liga,2014,2014/2015
98,Mark González,30.0,Left Winger,U. Católica,"End of loanDec 31, 2014",in,Winter,-1.0,Premier Liga,2014,2014/2015
98,Sekou Oliseh,24.0,Right Winger,Kuban Krasnodar,"End of loanDec 31, 2014",in,Winter,-1.0,Premier Liga,2014,2014/2015
98,Tomas Necid,25.0,Centre-Forward,PEC Zwolle,"End of loanDec 31, 2014",in,Winter,-1.0,Premier Liga,2014,2014/2015
98,Seydou Doumbia,27.0,Centre-Forward,AS Roma,€14.40m,out,Winter,14.4,Premier Liga,2014,2014/2015
98,Vitinho,21.0,Left Winger,Internacional,Loan fee:€1.20m,out,Winter,1.2,Premier Liga,2014,2014/2015
98,Mark González,30.0,Left Winger,U. Católica,free transfer,out,Winter,0.0,Premier Liga,2014,2014/2015
98,Rasmus Elm,26.0,Central Midfield,Kalmar FF,free transfer,out,Winter,0.0,Premier Liga,2014,2014/2015
98,Tomas Necid,25.0,Centre-Forward,PEC Zwolle,free transfer,out,Winter,0.0,Premier Liga,2014,2014/2015
98,Konstantin Bazelyuk,21.0,Centre-Forward,Torpedo Moscow,loan transfer,out,Winter,-1.0,Premier Liga,2014,2014/2015
197,Roman Shirokov,33.0,Central Midfield,Spartak Moscow,loan transfer,in,Winter,-1.0,Premier Liga,2014,2014/2015
197,Marcos Pizzelli,30.0,Attacking Midfield,Aktobe,"End of loanDec 31, 2014",in,Winter,-1.0,Premier Liga,2014,2014/2015
197,Marcos Pizzelli,30.0,Attacking Midfield,Aktobe,?,out,Winter,-1.0,Premier Liga,2014,2014/2015
197,Nikita Burmistrov,25.0,Right Winger,Tom Tomsk,loan transfer,out,Winter,-1.0,Premier Liga,2014,2014/2015
197,Nikolay Markov,29.0,Right-Back,Ural,loan transfer,out,Winter,-1.0,Premier Liga,2014,2014/2015
274,Petar Skuletic,24.0,Centre-Forward,Partizan,€3.20m,in,Winter,3.2,Premier Liga,2014,2014/2015
274,Dame N'Doye,29.0,Centre-Forward,Hull City,€3.96m,out,Winter,3.96,Premier Liga,2014,2014/2015
274,Dmitri Sychev,31.0,Centre-Forward,Okzhetpes,loan transfer,out,Winter,-1.0,Premier Liga,2014,2014/2015
274,Sergey Tkachev,25.0,Attacking Midfield,Kuban Krasnodar,loan transfer,out,Winter,-1.0,Premier Liga,2014,2014/2015
200,Artem Dzyuba,26.0,Centre-Forward,Spartak Moscow,Loan fee:€1.00m,in,Winter,1.0,Premier Liga,2014,2014/2015
200,Vakhyt Orazsakhedov,23.0,Centre-Forward,Osmanlispor U21,free transfer,in,Winter,0.0,Premier Liga,2014,2014/2015
200,Ivan Novoseltsev,23.0,Centre-Back,Torpedo Moscow,?,in,Winter,-1.0,Premier Liga,2014,2014/2015
200,Mihail Platica,24.0,Central Midfield,Ac. Chisinau,?,in,Winter,-1.0,Premier Liga,2014,2014/2015
200,Sardar Azmoun,20.0,Centre-Forward,Rubin Kazan,loan transfer,in,Winter,-1.0,Premier Liga,2014,2014/2015
200,Vladimir Granat,27.0,Centre-Back,Dinamo Moscow,loan transfer,in,Winter,-1.0,Premier Liga,2014,2014/2015
200,Ruslan Abazov,21.0,Centre-Back,Tyumen,loan transfer,out,Winter,-1.0,Premier Liga,2014,2014/2015
200,Nika Chkhapelia,20.0,Left Winger,Zenit Penza,loan transfer,out,Winter,-1.0,Premier Liga,2014,2014/2015
200,Réginal Goreux,27.0,Right-Back,Without Club,-,out,Winter,-1.0,Premier Liga,2014,2014/2015
200,Azim Fatullaev,28.0,Defensive Midfield,Tosno,loan transfer,out,Winter,-1.0,Premier Liga,2014,2014/2015
409,Vyacheslav Krotov,21.0,Centre-Forward,Spartak 2,-,in,Winter,-1.0,Premier Liga,2014,2014/2015
409,Artem Dzyuba,26.0,Centre-Forward,Rostov,Loan fee:€1.00m,out,Winter,1.0,Premier Liga,2014,2014/2015
409,Tino Costa,29.0,Central Midfield,Genoa,Loan fee:€700Th.,out,Winter,0.7,Premier Liga,2014,2014/2015
409,Roman Shirokov,33.0,Central Midfield,Krasnodar,loan transfer,out,Winter,-1.0,Premier Liga,2014,2014/2015
409,Salvatore Bocchetti,28.0,Centre-Back,AC Milan,loan transfer,out,Winter,-1.0,Premier Liga,2014,2014/2015
409,Pavel Yakovlev,23.0,Right Winger,Mordovia,loan transfer,out,Winter,-1.0,Premier Liga,2014,2014/2015
432,Sergei Zenjov,25.0,Right Winger,Blackpool,free transfer,in,Winter,0.0,Premier Liga,2014,2014/2015
432,Viktor Chigirev,18.0,Right-Back,Meteor Balashi,free transfer,in,Winter,0.0,Premier Liga,2014,2014/2015
432,Konstantin Bazelyuk,21.0,Centre-Forward,CSKA Moscow,loan transfer,in,Winter,-1.0,Premier Liga,2014,2014/2015
432,Arnór Smárason,26.0,Attacking Midfield,Helsingborg,loan transfer,in,Winter,-1.0,Premier Liga,2014,2014/2015
432,Yuri Kuleshov,33.0,Central Midfield,Sakhalin,free transfer,out,Winter,0.0,Premier Liga,2014,2014/2015
432,Igor Shevchenko,29.0,Right Winger,Ufa,free transfer,out,Winter,0.0,Premier Liga,2014,2014/2015
432,Andrey Lunev,23.0,Goalkeeper,Saturn,free transfer,out,Winter,0.0,Premier Liga,2014,2014/2015
432,Ivan Novoseltsev,23.0,Centre-Back,Rostov,?,out,Winter,-1.0,Premier Liga,2014,2014/2015
432,Mikhail Bagaev,29.0,Right-Back,Tyumen,loan transfer,out,Winter,-1.0,Premier Liga,2014,2014/2015
432,Adam Kokoszka,28.0,Centre-Back,Without Club,-,out,Winter,-1.0,Premier Liga,2014,2014/2015
452,Roman Emeljanov,22.0,Defensive Midfield,Shakhtar D.,€600Th.,in,Winter,0.6,Premier Liga,2014,2014/2015
452,Denis Fomin,18.0,Centre-Back,Tekstilshchik,?,in,Winter,-1.0,Premier Liga,2014,2014/2015
452,Nikolay Markov,29.0,Right-Back,Krasnodar,loan transfer,in,Winter,-1.0,Premier Liga,2014,2014/2015
452,Sölvi Ottesen,30.0,Centre-Back,JS Guoxin Sainty,€750Th.,out,Winter,0.75,Premier Liga,2014,2014/2015
452,Aleksandr Shchanitsin,30.0,Attacking Midfield,Tekstilshchik,free transfer,out,Winter,0.0,Premier Liga,2014,2014/2015
452,Arsen Oganesyan,24.0,Left Midfield,Sokol Saratov,free transfer,out,Winter,0.0,Premier Liga,2014,2014/2015
452,Markus Berger,30.0,Centre-Back,Gil Vicente,free transfer,out,Winter,0.0,Premier Liga,2014,2014/2015
452,Andrey Gorbanets,29.0,Attacking Midfield,Tom Tomsk,loan transfer,out,Winter,-1.0,Premier Liga,2014,2014/2015
452,Arsen Goshokov,23.0,Centre-Forward,Spartak Nalchik,loan transfer,out,Winter,-1.0,Premier Liga,2014,2014/2015
452,Georgi Nurov,22.0,Right Winger,Baltika,loan transfer,out,Winter,-1.0,Premier Liga,2014,2014/2015
452,Igor Lambarskiy,22.0,Attacking Midfield,Tyumen,loan transfer,out,Winter,-1.0,Premier Liga,2014,2014/2015
452,Roman Emeljanov,22.0,Defensive Midfield,Shakhtar D.,"End of loanDec 31, 2014",out,Winter,-1.0,Premier Liga,2014,2014/2015
481,Artem Dzyuba,26.0,Centre-Forward,Spartak Moscow,free transfer,in,Summer,0.0,Premier Liga,2015,2015/2016
481,Artur Yusupov,25.0,Central Midfield,Dinamo Moscow,free transfer,in,Summer,0.0,Premier Liga,2015,2015/2016
481,Denis Tkachuk,25.0,Left Midfield,KS Samara,free transfer,in,Summer,0.0,Premier Liga,2015,2015/2016
481,Mikhail Kerzhakov,28.0,Goalkeeper,Anzhi,free transfer,in,Summer,0.0,Premier Liga,2015,2015/2016
481,Cristian Ansaldi,28.0,Left-Back,Atlético Madrid,"End of loanJun 30, 2015",in,Summer,-1.0,Premier Liga,2015,2015/2016
481,Luka Djordjevic,20.0,Centre-Forward,Sampdoria,"End of loanJun 30, 2015",in,Summer,-1.0,Premier Liga,2015,2015/2016
481,Salomón Rondón,25.0,Centre-Forward,West Brom,€17.00m,out,Summer,17.0,Premier Liga,2015,2015/2016
481,Cristian Ansaldi,28.0,Left-Back,Genoa,Loan fee:€650Th.,out,Summer,0.65,Premier Liga,2015,2015/2016
481,Anatoliy Tymoshchuk,36.0,Defensive Midfield,Kairat Almaty,free transfer,out,Summer,0.0,Premier Liga,2015,2015/2016
481,Andrey Arshavin,34.0,Second Striker,Kuban Krasnodar,free transfer,out,Summer,0.0,Premier Liga,2015,2015/2016
481,Milan Rodic,24.0,Left-Back,KS Samara,free transfer,out,Summer,0.0,Premier Liga,2015,2015/2016
481,Dzhamaldin Khodzhaniyazov,19.0,Centre-Back,Aarhus GF,?,out,Summer,-1.0,Premier Liga,2015,2015/2016
481,Luka Djordjevic,21.0,Centre-Forward,Ponferradina,loan transfer,out,Summer,-1.0,Premier Liga,2015,2015/2016
481,Pavel Mogilevets,22.0,Central Midfield,Rostov,loan transfer,out,Summer,-1.0,Premier Liga,2015,2015/2016
98,Seydou Doumbia,27.0,Centre-Forward,AS Roma,Loan fee:€1.00m,in,Summer,1.0,Premier Liga,2015,2015/2016
98,Aleksandr Golovin,19.0,Attacking Midfield,CSKA Moscow II,-,in,Summer,-1.0,Premier Liga,2015,2015/2016
98,Vyacheslav Karavaev,20.0,Right-Back,Dukla Prague,"End of loanJun 30, 2015",in,Summer,-1.0,Premier Liga,2015,2015/2016
98,Viktor Vasin,26.0,Centre-Back,Mordovia,"End of loanJun 30, 2015",in,Summer,-1.0,Premier Liga,2015,2015/2016
98,Konstantin Bazelyuk,22.0,Centre-Forward,Torpedo Moscow,"End of loanJun 30, 2015",in,Summer,-1.0,Premier Liga,2015,2015/2016
98,Vyacheslav Karavaev,20.0,Right-Back,FK Jablonec,loan transfer,out,Summer,-1.0,Premier Liga,2015,2015/2016
98,Carlos Strandberg,19.0,Centre-Forward,Ural,loan transfer,out,Summer,-1.0,Premier Liga,2015,2015/2016
98,Konstantin Bazelyuk,22.0,Centre-Forward,SKA-Energia,loan transfer,out,Summer,-1.0,Premier Liga,2015,2015/2016
98,Dmitri Efremov,20.0,Right Midfield,Slovan Liberec,loan transfer,out,Summer,-1.0,Premier Liga,2015,2015/2016
98,Sekou Oliseh,25.0,Right Winger,Without Club,-,out,Summer,-1.0,Premier Liga,2015,2015/2016
197,Fedor Smolov,25.0,Centre-Forward,Dinamo Moscow,free transfer,in,Summer,0.0,Premier Liga,2015,2015/2016
197,Stefan Strandberg,24.0,Centre-Back,Rosenborg,free transfer,in,Summer,0.0,Premier Liga,2015,2015/2016
197,Dmitri Torbinski,31.0,Central Midfield,Rostov,free transfer,in,Summer,0.0,Premier Liga,2015,2015/2016
197,Charles Kaboré,27.0,Defensive Midfield,Kuban Krasnodar,loan transfer,in,Summer,-1.0,Premier Liga,2015,2015/2016
197,Anton Kochenkov,28.0,Goalkeeper,Loko Moscow,loan transfer,in,Summer,-1.0,Premier Liga,2015,2015/2016
197,Aleksey Pomerko,25.0,Central Midfield,KS Samara,"End of loanJun 30, 2015",in,Summer,-1.0,Premier Liga,2015,2015/2016
197,Nikita Burmistrov,25.0,Right Winger,Tom Tomsk,"End of loanJun 30, 2015",in,Summer,-1.0,Premier Liga,2015,2015/2016
197,Nikolay Markov,30.0,Right-Back,Ural,"End of loanJun 30, 2015",in,Summer,-1.0,Premier Liga,2015,2015/2016
197,Evgeniy Shipitsin,30.0,Central Midfield,Mordovia,free transfer,out,Summer,0.0,Premier Liga,2015,2015/2016
197,Aleksey Pomerko,25.0,Central Midfield,KS Samara,?,out,Summer,-1.0,Premier Liga,2015,2015/2016
197,Aleksandr Martynovich,27.0,Centre-Back,Ural,loan transfer,out,Summer,-1.0,Premier Liga,2015,2015/2016
197,Nikita Burmistrov,25.0,Right Winger,Ural,loan transfer,out,Summer,-1.0,Premier Liga,2015,2015/2016
197,Ruslan Adzhindzhal,41.0,Central Midfield,Retired,-,out,Summer,-1.0,Premier Liga,2015,2015/2016
197,Marat Izmailov,32.0,Central Midfield,FC Porto,"End of loanJun 30, 2015",out,Summer,-1.0,Premier Liga,2015,2015/2016
197,Roman Shirokov,33.0,Central Midfield,Spartak Moscow,"End of loanJun 30, 2015",out,Summer,-1.0,Premier Liga,2015,2015/2016
409,Zé Luís,24.0,Centre-Forward,SC Braga,€6.50m,in,Summer,6.5,Premier Liga,2015,2015/2016
409,Ivelin Popov,27.0,Attacking Midfield,Kuban Krasnodar,€6.00m,in,Summer,6.0,Premier Liga,2015,2015/2016
409,Vladimir Granat,28.0,Centre-Back,Dinamo Moscow,free transfer,in,Summer,0.0,Premier Liga,2015,2015/2016
409,Anton Mitryushkin,19.0,Goalkeeper,Spartak II,-,in,Summer,-1.0,Premier Liga,2015,2015/2016
409,Artem Dzyuba,26.0,Centre-Forward,Rostov,"End of loanJun 30, 2015",in,Summer,-1.0,Premier Liga,2015,2015/2016
409,Pavel Yakovlev,24.0,Right Winger,Mordovia,"End of loanJun 30, 2015",in,Summer,-1.0,Premier Liga,2015,2015/2016
409,Salvatore Bocchetti,28.0,Centre-Back,AC Milan,"End of loanJun 30, 2015",in,Summer,-1.0,Premier Liga,2015,2015/2016
409,Roman Shirokov,33.0,Central Midfield,Krasnodar,"End of loanJun 30, 2015",in,Summer,-1.0,Premier Liga,2015,2015/2016
409,Diniyar Bilyaletdinov,30.0,Attacking Midfield,Torpedo Moscow,"End of loanJun 30, 2015",in,Summer,-1.0,Premier Liga,2015,2015/2016
409,Kirill Kombarov,28.0,Right-Back,Torpedo Moscow,"End of loanJun 30, 2015",in,Summer,-1.0,Premier Liga,2015,2015/2016
409,Rafael Carioca,26.0,Defensive Midfield,Atlético-MG,"End of loanJul 31, 2015",in,Summer,-1.0,Premier Liga,2015,2015/2016
409,Lucas Barrios,30.0,Centre-Forward,Montpellier,"End of loanJun 30, 2015",in,Summer,-1.0,Premier Liga,2015,2015/2016
409,Aleksandr Zotov,24.0,Central Midfield,Arsenal Tula,"End of loanJun 30, 2015",in,Summer,-1.0,Premier Liga,2015,2015/2016
409,José Manuel Jurado,29.0,Attacking Midfield,Watford,€8.60m,out,Summer,8.6,Premier Liga,2015,2015/2016
409,Lucas Barrios,30.0,Centre-Forward,Palmeiras,€3.00m,out,Summer,3.0,Premier Liga,2015,2015/2016
409,Vyacheslav Krotov,22.0,Centre-Forward,Ufa,€500Th.,out,Summer,0.5,Premier Liga,2015,2015/2016
409,João Carlos,33.0,Centre-Back,Vasco da Gama,free transfer,out,Summer,0.0,Premier Liga,2015,2015/2016
409,Patrick Ebert,28.0,Right Winger,Rayo Vallecano,free transfer,out,Summer,0.0,Premier Liga,2015,2015/2016
409,Diniyar Bilyaletdinov,30.0,Attacking Midfield,Rubin Kazan,free transfer,out,Summer,0.0,Premier Liga,2015,2015/2016
409,Artem Dzyuba,26.0,Centre-Forward,Zenit S-Pb,free transfer,out,Summer,0.0,Premier Liga,2015,2015/2016
