club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
191,Robbin Ruiter,25.0,Goalkeeper,FC Volendam,€500Th.,in,Summer,0.5,Eredivisie,2012,2012/2013
191,Mark Diemers,18.0,Central Midfield,Gron./Cam. U19,€100Th.,in,Summer,0.1,Eredivisie,2012,2012/2013
191,Jeroen Verhoeven,32.0,Goalkeeper,Without Club,-,in,Summer,-1.0,Eredivisie,2012,2012/2013
191,Mike van der Hoorn,19.0,Centre-Back,Utrecht U21,-,in,Summer,-1.0,Eredivisie,2012,2012/2013
191,Yassin Ayoub,18.0,Central Midfield,FC Utrecht U19,-,in,Summer,-1.0,Eredivisie,2012,2012/2013
191,André Krul,25.0,Goalkeeper,AGOVV,"End of loanJun 30, 2012",in,Summer,-1.0,Eredivisie,2012,2012/2013
191,Gianluca Nijholt,22.0,Central Midfield,Almere City,"End of loanJun 30, 2012",in,Summer,-1.0,Eredivisie,2012,2012/2013
191,Bob Schepers,20.0,Left Winger,SC Cambuur,"End of loanJun 30, 2012",in,Summer,-1.0,Eredivisie,2012,2012/2013
191,Frank Demouge,30.0,Centre-Forward,Bournemouth,free transfer,out,Summer,0.0,Eredivisie,2012,2012/2013
191,Alje Schut,31.0,Centre-Back,Sundowns,free transfer,out,Summer,0.0,Eredivisie,2012,2012/2013
191,André Krul,25.0,Goalkeeper,Valletta,free transfer,out,Summer,0.0,Eredivisie,2012,2012/2013
191,Gianluca Nijholt,22.0,Central Midfield,Amkar Perm,free transfer,out,Summer,0.0,Eredivisie,2012,2012/2013
191,Mark Diemers,18.0,Central Midfield,SC Cambuur,loan transfer,out,Summer,-1.0,Eredivisie,2012,2012/2013
191,Gévero Markiet,21.0,Centre-Back,Utrecht U21,-,out,Summer,-1.0,Eredivisie,2012,2012/2013
191,Mihai Nesu,29.0,Left-Back,Retired,-,out,Summer,-1.0,Eredivisie,2012,2012/2013
191,Rob van Dijk,43.0,Goalkeeper,Retired,-,out,Summer,-1.0,Eredivisie,2012,2012/2013
191,Gatito Fernández,24.0,Goalkeeper,Cerro Porteño,"End of loanJun 30, 2012",out,Summer,-1.0,Eredivisie,2012,2012/2013
191,Rodney Sneijder,21.0,Central Midfield,Ajax U21,"End of loanJun 30, 2012",out,Summer,-1.0,Eredivisie,2012,2012/2013
161,Filip Kostic,19.0,Left Midfield,Radnicki 1923,€1.25m,in,Summer,1.25,Eredivisie,2012,2012/2013
161,Género Zeefuik,22.0,Centre-Forward,PSV Eindhoven,€550Th.,in,Summer,0.55,Eredivisie,2012,2012/2013
161,Stefano Magnasco,19.0,Right-Back,U. Católica,€480Th.,in,Summer,0.48,Eredivisie,2012,2012/2013
161,Andraz Kirm,27.0,Central Midfield,Wisla Kraków,€300Th.,in,Summer,0.3,Eredivisie,2012,2012/2013
161,Michael de Leeuw,25.0,Centre-Forward,De Graafschap,€125Th.,in,Summer,0.125,Eredivisie,2012,2012/2013
161,Marco Bizot,21.0,Goalkeeper,Ajax U21,€125Th.,in,Summer,0.125,Eredivisie,2012,2012/2013
161,Timo Letschert,19.0,Centre-Back,H'veen/Emmen II,free transfer,in,Summer,0.0,Eredivisie,2012,2012/2013
161,Joey Potveer,19.0,Goalkeeper,AZ Alkmaar U19,free transfer,in,Summer,0.0,Eredivisie,2012,2012/2013
161,Mitchell Schet,24.0,Right Winger,RKC Waalwijk,free transfer,in,Summer,0.0,Eredivisie,2012,2012/2013
161,Paco van Moorsel,22.0,Attacking Midfield,FC Den Bosch,free transfer,in,Summer,0.0,Eredivisie,2012,2012/2013
161,Alexander Christovao,19.0,Centre-Forward,Gron./Cam. U19,-,in,Summer,-1.0,Eredivisie,2012,2012/2013
161,Paulo Francisco,19.0,Right-Back,Gron./Cam. U19,-,in,Summer,-1.0,Eredivisie,2012,2012/2013
161,Jesse Renken,19.0,Right-Back,Gron./Cam. U19,-,in,Summer,-1.0,Eredivisie,2012,2012/2013
161,Robby Holder,19.0,Left Winger,Gron./Cam. U19,-,in,Summer,-1.0,Eredivisie,2012,2012/2013
161,Nick Bakker,19.0,Centre-Back,Gron./Cam. U21,-,in,Summer,-1.0,Eredivisie,2012,2012/2013
161,Hilal Ben Moussa,20.0,Central Midfield,Gron./Cam. U21,-,in,Summer,-1.0,Eredivisie,2012,2012/2013
161,Atilay Batbay,20.0,Right-Back,Gron./Cam. U21,-,in,Summer,-1.0,Eredivisie,2012,2012/2013
161,Yoëll van Nieff,19.0,Defensive Midfield,Gron./Cam. U19,-,in,Summer,-1.0,Eredivisie,2012,2012/2013
161,Stefan van der Lei,19.0,Goalkeeper,Gron./Cam. U19,-,in,Summer,-1.0,Eredivisie,2012,2012/2013
161,Tim Keurntjes,21.0,Left-Back,Gron./Cam. U21,-,in,Summer,-1.0,Eredivisie,2012,2012/2013
161,Henk Bos,19.0,Central Midfield,Gron./Cam. U21,-,in,Summer,-1.0,Eredivisie,2012,2012/2013
161,Luis Pedro,20.0,Centre-Back,Gron./Cam. U21,loan transfer,in,Summer,-1.0,Eredivisie,2012,2012/2013
161,Femi,27.0,Defensive Midfield,Bröndby IF,"End of loanJun 30, 2012",in,Summer,-1.0,Eredivisie,2012,2012/2013
161,Shkodran Metaj,24.0,Defensive Midfield,FC Emmen,"End of loanJun 30, 2012",in,Summer,-1.0,Eredivisie,2012,2012/2013
161,Dusan Tadić,23.0,Left Winger,Twente FC,€5.50m,out,Summer,5.5,Eredivisie,2012,2012/2013
161,Nicklas Pedersen,24.0,Centre-Forward,KV Mechelen,€350Th.,out,Summer,0.35,Eredivisie,2012,2012/2013
161,Thomas Enevoldsen,24.0,Second Striker,KV Mechelen,€275Th.,out,Summer,0.275,Eredivisie,2012,2012/2013
161,Danny Holla,24.0,Central Midfield,ADO Den Haag,€168Th.,out,Summer,0.168,Eredivisie,2012,2012/2013
161,Shkodran Metaj,24.0,Defensive Midfield,FC Emmen,free transfer,out,Summer,0.0,Eredivisie,2012,2012/2013
161,Petter Andersson,27.0,Central Midfield,FC Midtjylland,free transfer,out,Summer,0.0,Eredivisie,2012,2012/2013
161,Brian van Loo,37.0,Goalkeeper,Heracles Almelo,free transfer,out,Summer,0.0,Eredivisie,2012,2012/2013
161,Koen van de Laak,29.0,Attacking Midfield,Ajax Cape Town,free transfer,out,Summer,0.0,Eredivisie,2012,2012/2013
161,Tim Keurntjes,21.0,Left-Back,SC Cambuur,loan transfer,out,Summer,-1.0,Eredivisie,2012,2012/2013
161,Luis Pedro,20.0,Centre-Back,SC Veendam,loan transfer,out,Summer,-1.0,Eredivisie,2012,2012/2013
31,Isaac Cuenca,21.0,Left Winger,Barcelona,loan transfer,in,Winter,-1.0,Eredivisie,2012,2012/2013
31,Lorenzo Ebecilio,21.0,Attacking Midfield,Metalurg D.,€100Th.,out,Winter,0.1,Eredivisie,2012,2012/2013
31,Eyong Enoh,26.0,Defensive Midfield,Fulham,loan transfer,out,Winter,-1.0,Eredivisie,2012,2012/2013
31,Dico Koppers,21.0,Left-Back,ADO Den Haag,loan transfer,out,Winter,-1.0,Eredivisie,2012,2012/2013
208,Jean-Paul Boëtius,18.0,Attacking Midfield,Feyenoord U19,-,in,Winter,-1.0,Eredivisie,2012,2012/2013
208,Kaj Ramsteijn,23.0,Centre-Back,VVV-Venlo,loan transfer,out,Winter,-1.0,Eredivisie,2012,2012/2013
208,Omar Elabdellaoui,21.0,Right-Back,Man City U21,"End of loanJan 14, 2013",out,Winter,-1.0,Eredivisie,2012,2012/2013
316,Oscar Hiljemark,20.0,Central Midfield,Elfsborg,€2.20m,in,Winter,2.2,Eredivisie,2012,2012/2013
316,Nigel Bertrams,19.0,Goalkeeper,PSV U21,-,in,Winter,-1.0,Eredivisie,2012,2012/2013
316,Stanislav Manolev,27.0,Right Winger,Fulham,loan transfer,out,Winter,-1.0,Eredivisie,2012,2012/2013
316,Ruud Swinkels,25.0,Goalkeeper,Without Club,-,out,Winter,-1.0,Eredivisie,2012,2012/2013
25,Aron Jóhannsson,22.0,Centre-Forward,Aarhus GF,€1.60m,in,Winter,1.6,Eredivisie,2012,2012/2013
25,Willie Overtoom,26.0,Attacking Midfield,Heracles Almelo,€300Th.,in,Winter,0.3,Eredivisie,2012,2012/2013
25,Jonas Heymans,19.0,Left-Back,Lierse SK,?,in,Winter,-1.0,Eredivisie,2012,2012/2013
25,Erik Falkenburg,24.0,Attacking Midfield,NEC Nijmegen,loan transfer,out,Winter,-1.0,Eredivisie,2012,2012/2013
25,Ruud Boymans,23.0,Centre-Forward,NEC Nijmegen,loan transfer,out,Winter,-1.0,Eredivisie,2012,2012/2013
371,Yassine El Ghanassy,22.0,Left Winger,KAA Gent,loan transfer,in,Winter,-1.0,Eredivisie,2012,2012/2013
371,Quenten Martinus,21.0,Left Winger,Sparta R.,"End of loanFeb 8, 2013",in,Winter,-1.0,Eredivisie,2012,2012/2013
371,Quenten Martinus,21.0,Left Winger,Ferencváros,free transfer,out,Winter,0.0,Eredivisie,2012,2012/2013
371,Samir Fazli,21.0,Centre-Forward,Helmond Sport,loan transfer,out,Winter,-1.0,Eredivisie,2012,2012/2013
371,Arsenio Valpoort,20.0,Left Winger,PEC Zwolle,loan transfer,out,Winter,-1.0,Eredivisie,2012,2012/2013
371,Youssef El Akchaoui,31.0,Left-Back,Without Club,-,out,Winter,-1.0,Eredivisie,2012,2012/2013
437,Nicky Kuiper,23.0,Left-Back,Panathinaikos,loan transfer,out,Winter,-1.0,Eredivisie,2012,2012/2013
437,Tim Cornelisse,34.0,Right-Back,Willem II,loan transfer,out,Winter,-1.0,Eredivisie,2012,2012/2013
437,Dedryck Boyata,22.0,Centre-Back,Man City,"End of loanJan 8, 2013",out,Winter,-1.0,Eredivisie,2012,2012/2013
466,Brahim Darri,18.0,Left Winger,VIT/AGOVV U19,-,in,Winter,-1.0,Eredivisie,2012,2012/2013
466,Giorgi Chanturia,19.0,Right Winger,Alania,loan transfer,out,Winter,-1.0,Eredivisie,2012,2012/2013
466,Nicky Hofs,29.0,Attacking Midfield,Willem II,loan transfer,out,Winter,-1.0,Eredivisie,2012,2012/2013
466,Marko Meerits,20.0,Goalkeeper,FC Flora,loan transfer,out,Winter,-1.0,Eredivisie,2012,2012/2013
296,Karl-Johan Johnsson,22.0,Goalkeeper,Halmstads BK,free transfer,in,Winter,0.0,Eredivisie,2012,2012/2013
296,Daan Bovenberg,24.0,Right-Back,FC Utrecht,?,in,Winter,-1.0,Eredivisie,2012,2012/2013
296,Erik Falkenburg,24.0,Attacking Midfield,AZ Alkmaar,loan transfer,in,Winter,-1.0,Eredivisie,2012,2012/2013
296,Ruud Boymans,23.0,Centre-Forward,AZ Alkmaar,loan transfer,in,Winter,-1.0,Eredivisie,2012,2012/2013
296,Kevin Wattamaleo,23.0,Central Midfield,Without Club,-,in,Winter,-1.0,Eredivisie,2012,2012/2013
296,Joshua Smits,20.0,Goalkeeper,FC Oss,loan transfer,out,Winter,-1.0,Eredivisie,2012,2012/2013
296,Rick ten Voorde,21.0,Centre-Forward,NAC Breda,loan transfer,out,Winter,-1.0,Eredivisie,2012,2012/2013
336,Dennis Lemke,23.0,Right-Back,Babelsberg 03,?,in,Winter,-1.0,Eredivisie,2012,2012/2013
336,Furhgill Zeldenrust,23.0,Left Winger,RKC U21,-,in,Winter,-1.0,Eredivisie,2012,2012/2013
191,Jens Toornstra,23.0,Attacking Midfield,ADO Den Haag,€950Th.,in,Winter,0.95,Eredivisie,2012,2012/2013
191,Gévero Markiet,21.0,Centre-Back,Utrecht U21,-,in,Winter,-1.0,Eredivisie,2012,2012/2013
191,Daan Bovenberg,24.0,Right-Back,NEC Nijmegen,?,out,Winter,-1.0,Eredivisie,2012,2012/2013
161,Rasmus Lindgren,28.0,Centre-Back,Without Club,-,in,Winter,-1.0,Eredivisie,2012,2012/2013
161,Jesse Renken,19.0,Right-Back,SC Veendam,loan transfer,out,Winter,-1.0,Eredivisie,2012,2012/2013
161,Jonas Ivens,28.0,Centre-Back,Waasl.-Beveren,loan transfer,out,Winter,-1.0,Eredivisie,2012,2012/2013
161,Hyun-jun Suk,21.0,Centre-Forward,Marítimo,?,out,Winter,-1.0,Eredivisie,2012,2012/2013
161,Robby Holder,19.0,Left Winger,SC Veendam,loan transfer,out,Winter,-1.0,Eredivisie,2012,2012/2013
161,Tom Hiariej,24.0,Defensive Midfield,FC Emmen,loan transfer,out,Winter,-1.0,Eredivisie,2012,2012/2013
161,Matías Jones,21.0,Attacking Midfield,FC Emmen,loan transfer,out,Winter,-1.0,Eredivisie,2012,2012/2013
31,Mike van der Hoorn,20.0,Centre-Back,FC Utrecht,€3.80m,in,Summer,3.8,Eredivisie,2013,2013/2014
31,Lerin Duarte,23.0,Central Midfield,Heracles Almelo,€3.00m,in,Summer,3.0,Eredivisie,2013,2013/2014
31,Bojan Krkic,22.0,Second Striker,Barcelona,loan transfer,in,Summer,-1.0,Eredivisie,2013,2013/2014
31,Lesly de Sa,20.0,Right Winger,Ajax U21,-,in,Summer,-1.0,Eredivisie,2013,2013/2014
31,Ruben Ligeon,21.0,Right-Back,Ajax U21,-,in,Summer,-1.0,Eredivisie,2013,2013/2014
31,Danny Hoesen,22.0,Centre-Forward,Ajax U21,-,in,Summer,-1.0,Eredivisie,2013,2013/2014
31,Eyong Enoh,27.0,Defensive Midfield,Fulham,"End of loanJun 30, 2013",in,Summer,-1.0,Eredivisie,2013,2013/2014
31,Dico Koppers,21.0,Left-Back,ADO Den Haag,"End of loanJun 30, 2013",in,Summer,-1.0,Eredivisie,2013,2013/2014
31,Christian Eriksen,21.0,Attacking Midfield,Spurs,€14.15m,out,Summer,14.15,Eredivisie,2013,2013/2014
31,Toby Alderweireld,24.0,Centre-Back,Atlético Madrid,€7.00m,out,Summer,7.0,Eredivisie,2013,2013/2014
31,Derk Boerrigter,26.0,Left Winger,Celtic,€2.50m,out,Summer,2.5,Eredivisie,2013,2013/2014
31,Dico Koppers,21.0,Left-Back,Twente FC,€800Th.,out,Summer,0.8,Eredivisie,2013,2013/2014
31,Miralem Sulejmani,24.0,Left Midfield,Benfica,free transfer,out,Summer,0.0,Eredivisie,2013,2013/2014
31,Ryan Babel,26.0,Left Winger,Kasimpasa,free transfer,out,Summer,0.0,Eredivisie,2013,2013/2014
31,Mitchell Dijks,20.0,Left-Back,Heerenveen,loan transfer,out,Summer,-1.0,Eredivisie,2013,2013/2014
31,Jody Lukoki,20.0,Right Winger,SC Cambuur,loan transfer,out,Summer,-1.0,Eredivisie,2013,2013/2014
31,Isaac Cuenca,22.0,Left Winger,Barcelona,"End of loanJun 30, 2013",out,Summer,-1.0,Eredivisie,2013,2013/2014
316,Adam Maher,19.0,Defensive Midfield,AZ Alkmaar,€8.00m,in,Summer,8.0,Eredivisie,2013,2013/2014
316,Jeffrey Bruma,21.0,Centre-Back,Chelsea,€3.50m,in,Summer,3.5,Eredivisie,2013,2013/2014
316,Santiago Arias,21.0,Right-Back,Sporting CP,€1.93m,in,Summer,1.93,Eredivisie,2013,2013/2014
316,Stijn Schaars,29.0,Defensive Midfield,Sporting CP,€850Th.,in,Summer,0.85,Eredivisie,2013,2013/2014
316,Florian Jozefzoon,22.0,Right Winger,RKC Waalwijk,€275Th.,in,Summer,0.275,Eredivisie,2013,2013/2014
316,Karim Rekik,18.0,Centre-Back,Man City,loan transfer,in,Summer,-1.0,Eredivisie,2013,2013/2014
316,Ji-sung Park,32.0,Attacking Midfield,QPR,loan transfer,in,Summer,-1.0,Eredivisie,2013,2013/2014
316,Jorrit Hendrix,18.0,Defensive Midfield,PSV U19,-,in,Summer,-1.0,Eredivisie,2013,2013/2014
316,Joshua Brenet,19.0,Right-Back,PSV U21,-,in,Summer,-1.0,Eredivisie,2013,2013/2014
316,Zakaria Bakkali,17.0,Left Winger,PSV U21,-,in,Summer,-1.0,Eredivisie,2013,2013/2014
316,Jeroen Zoet,22.0,Goalkeeper,RKC Waalwijk,"End of loanJun 30, 2013",in,Summer,-1.0,Eredivisie,2013,2013/2014
316,Stanislav Manolev,27.0,Right Winger,Fulham,"End of loanJun 30, 2013",in,Summer,-1.0,Eredivisie,2013,2013/2014
316,Abel Tamata,22.0,Left-Back,Roda JC,"End of loanJun 30, 2013",in,Summer,-1.0,Eredivisie,2013,2013/2014
316,Kevin Strootman,23.0,Central Midfield,AS Roma,€17.50m,out,Summer,17.5,Eredivisie,2013,2013/2014
316,Dries Mertens,26.0,Centre-Forward,SSC Napoli,€9.48m,out,Summer,9.48,Eredivisie,2013,2013/2014
316,Jeremain Lens,25.0,Right Winger,Dynamo Kyiv,€9.00m,out,Summer,9.0,Eredivisie,2013,2013/2014
316,Erik Pieters,24.0,Left-Back,Stoke City,€3.60m,out,Summer,3.6,Eredivisie,2013,2013/2014
316,Marcelo,26.0,Centre-Back,Hannover 96,€2.75m,out,Summer,2.75,Eredivisie,2013,2013/2014
316,Atiba Hutchinson,30.0,Central Midfield,Besiktas,free transfer,out,Summer,0.0,Eredivisie,2013,2013/2014
316,Orlando Engelaar,33.0,Defensive Midfield,Melbourne Heart,free transfer,out,Summer,0.0,Eredivisie,2013,2013/2014
316,Jagos Vukovic,25.0,Centre-Back,Vojvodina,free transfer,out,Summer,0.0,Eredivisie,2013,2013/2014
316,Boy Waterman,29.0,Goalkeeper,Karabükspor,free transfer,out,Summer,0.0,Eredivisie,2013,2013/2014
316,Timothy Derijck,26.0,Centre-Back,FC Utrecht,loan transfer,out,Summer,-1.0,Eredivisie,2013,2013/2014
316,Marcel Ritzmaier,20.0,Central Midfield,SC Cambuur,loan transfer,out,Summer,-1.0,Eredivisie,2013,2013/2014
316,Wilfred Bouma,35.0,Left-Back,Retired,-,out,Summer,-1.0,Eredivisie,2013,2013/2014
316,Mark van Bommel,36.0,Defensive Midfield,Retired,-,out,Summer,-1.0,Eredivisie,2013,2013/2014
208,Graziano Pellè,27.0,Centre-Forward,Parma,€3.00m,in,Summer,3.0,Eredivisie,2013,2013/2014
208,Otman Bakkal,28.0,Attacking Midfield,Dinamo Moscow,free transfer,in,Summer,0.0,Eredivisie,2013,2013/2014
208,Samuel Armenteros,23.0,Centre-Forward,RSC Anderlecht,loan transfer,in,Summer,-1.0,Eredivisie,2013,2013/2014
208,Elvis Manu,19.0,Left Winger,Feyenoord U19,-,in,Summer,-1.0,Eredivisie,2013,2013/2014
208,Jordy van Deelen,20.0,Right-Back,Feyenoord U21,-,in,Summer,-1.0,Eredivisie,2013,2013/2014
208,Lucas Woudenberg,19.0,Left-Back,Feyenoord U19,-,in,Summer,-1.0,Eredivisie,2013,2013/2014
208,Sven van Beek,18.0,Centre-Back,Feyenoord U19,-,in,Summer,-1.0,Eredivisie,2013,2013/2014
208,Joey Sleegers,18.0,Left Winger,Feyenoord U19,-,in,Summer,-1.0,Eredivisie,2013,2013/2014
208,Shabir Isoufi,21.0,Attacking Midfield,Telstar,"End of loanJun 30, 2013",in,Summer,-1.0,Eredivisie,2013,2013/2014
208,Kaj Ramsteijn,23.0,Centre-Back,VVV-Venlo,"End of loanJun 30, 2013",in,Summer,-1.0,Eredivisie,2013,2013/2014
208,Matthew Steenvoorden,20.0,Centre-Back,Excelsior,"End of loanJun 30, 2013",in,Summer,-1.0,Eredivisie,2013,2013/2014
208,Kelvin Leerdam,23.0,Right-Back,Vitesse,free transfer,out,Summer,0.0,Eredivisie,2013,2013/2014
208,Shabir Isoufi,21.0,Attacking Midfield,Telstar,free transfer,out,Summer,0.0,Eredivisie,2013,2013/2014
208,Lucas Woudenberg,19.0,Left-Back,Excelsior,loan transfer,out,Summer,-1.0,Eredivisie,2013,2013/2014
208,Kamohelo Mokotjo,22.0,Defensive Midfield,PEC Zwolle,?,out,Summer,-1.0,Eredivisie,2013,2013/2014
208,Matthew Steenvoorden,20.0,Centre-Back,FC Dordrecht,loan transfer,out,Summer,-1.0,Eredivisie,2013,2013/2014
208,Anass Achahbar,19.0,Attacking Midfield,Arm. Bielefeld,loan transfer,out,Summer,-1.0,Eredivisie,2013,2013/2014
208,Kaj Ramsteijn,23.0,Centre-Back,Sparta R.,loan transfer,out,Summer,-1.0,Eredivisie,2013,2013/2014
208,Guyon Fernandez,27.0,Centre-Forward,PEC Zwolle,loan transfer,out,Summer,-1.0,Eredivisie,2013,2013/2014
208,Graziano Pellè,27.0,Centre-Forward,Parma,"End of loanJun 30, 2013",out,Summer,-1.0,Eredivisie,2013,2013/2014
466,Kelvin Leerdam,23.0,Right-Back,Feyenoord,free transfer,in,Summer,0.0,Eredivisie,2013,2013/2014
466,Marko Vejinović,23.0,Central Midfield,Heracles Almelo,free transfer,in,Summer,0.0,Eredivisie,2013,2013/2014
466,Sam Hutchinson,24.0,Defensive Midfield,Chelsea,loan transfer,in,Summer,-1.0,Eredivisie,2013,2013/2014
466,Christian Atsu,21.0,Left Winger,Chelsea,loan transfer,in,Summer,-1.0,Eredivisie,2013,2013/2014
466,Cristian Cuevas,18.0,Left-Back,Chelsea,loan transfer,in,Summer,-1.0,Eredivisie,2013,2013/2014
466,Francisco Júnior,21.0,Central Midfield,Everton,loan transfer,in,Summer,-1.0,Eredivisie,2013,2013/2014
466,Lucas Piazon,19.0,Attacking Midfield,Chelsea,loan transfer,in,Summer,-1.0,Eredivisie,2013,2013/2014
466,Adnane Tighadouini,20.0,Left Winger,Vitesse U21,-,in,Summer,-1.0,Eredivisie,2013,2013/2014
466,Marko Meerits,21.0,Goalkeeper,FC Flora,"End of loanJul 31, 2013",in,Summer,-1.0,Eredivisie,2013,2013/2014
466,Nicky Hofs,30.0,Attacking Midfield,Willem II,"End of loanJun 30, 2013",in,Summer,-1.0,Eredivisie,2013,2013/2014
466,Giorgi Chanturia,20.0,Right Winger,Alania,"End of loanJun 30, 2013",in,Summer,-1.0,Eredivisie,2013,2013/2014
466,Marcus Pedersen,23.0,Centre-Forward,Odense BK,"End of loanJun 30, 2013",in,Summer,-1.0,Eredivisie,2013,2013/2014
466,Wilfried Bony,24.0,Centre-Forward,Swansea,€16.00m,out,Summer,16.0,Eredivisie,2013,2013/2014
466,Marco van Ginkel,20.0,Central Midfield,Chelsea,€9.40m,out,Summer,9.4,Eredivisie,2013,2013/2014
466,Nicky Hofs,30.0,Attacking Midfield,MASV,free transfer,out,Summer,0.0,Eredivisie,2013,2013/2014
466,Simon Cziommer,32.0,Central Midfield,Heracles Almelo,free transfer,out,Summer,0.0,Eredivisie,2013,2013/2014
466,Nikola Aksentijevic,20.0,Right-Back,Partizan,loan transfer,out,Summer,-1.0,Eredivisie,2013,2013/2014
466,Marcus Pedersen,23.0,Centre-Forward,Barnsley FC,loan transfer,out,Summer,-1.0,Eredivisie,2013,2013/2014
466,Eloy Room,24.0,Goalkeeper,Go Ahead Eagles,loan transfer,out,Summer,-1.0,Eredivisie,2013,2013/2014
466,Michihiro Yasuda,25.0,Left-Back,Without Club,-,out,Summer,-1.0,Eredivisie,2013,2013/2014
466,Tomas Kalas,20.0,Centre-Back,Chelsea,"End of loanJun 30, 2013",out,Summer,-1.0,Eredivisie,2013,2013/2014
191,Steve De Ridder,26.0,Attacking Midfield,Southampton,free transfer,in,Summer,0.0,Eredivisie,2013,2013/2014
191,Timothy Derijck,26.0,Centre-Back,PSV Eindhoven,loan transfer,in,Summer,-1.0,Eredivisie,2013,2013/2014
191,Willem Janssen,27.0,Centre-Back,Twente FC,loan transfer,in,Summer,-1.0,Eredivisie,2013,2013/2014
191,Elroy Pappot,20.0,Attacking Midfield,Utrecht U21,-,in,Summer,-1.0,Eredivisie,2013,2013/2014
191,Aleksandar Bjelica,19.0,Centre-Back,FC Utrecht U19,-,in,Summer,-1.0,Eredivisie,2013,2013/2014
191,Kenny Teijsse,20.0,Defensive Midfield,Utrecht U21,-,in,Summer,-1.0,Eredivisie,2013,2013/2014
191,Ismo Vorstermans,24.0,Centre-Back,VVV-Venlo,"End of loanJun 30, 2013",in,Summer,-1.0,Eredivisie,2013,2013/2014
191,Mark Diemers,19.0,Central Midfield,SC Cambuur,"End of loanJun 30, 2013",in,Summer,-1.0,Eredivisie,2013,2013/2014
191,Mike van der Hoorn,20.0,Centre-Back,Ajax,€3.80m,out,Summer,3.8,Eredivisie,2013,2013/2014
191,Nana Asare,26.0,Left-Back,KAA Gent,€900Th.,out,Summer,0.9,Eredivisie,2013,2013/2014
191,Ismo Vorstermans,24.0,Centre-Back,FC Dordrecht,free transfer,out,Summer,0.0,Eredivisie,2013,2013/2014
191,Erik Cummins,24.0,Goalkeeper,Go Ahead Eagles,free transfer,out,Summer,0.0,Eredivisie,2013,2013/2014
191,Enzio Boldewijn,20.0,Right Winger,Almere City,free transfer,out,Summer,0.0,Eredivisie,2013,2013/2014
191,Jan Wuytens,28.0,Centre-Back,AZ Alkmaar,free transfer,out,Summer,0.0,Eredivisie,2013,2013/2014
191,Anouar Kali,22.0,Defensive Midfield,Roda JC,free transfer,out,Summer,0.0,Eredivisie,2013,2013/2014
191,Michael Zullo,24.0,Left-Back,Adelaide United,loan transfer,out,Summer,-1.0,Eredivisie,2013,2013/2014
191,Leon de Kogel,21.0,Centre-Forward,VVV-Venlo,loan transfer,out,Summer,-1.0,Eredivisie,2013,2013/2014
437,Tecatito,20.0,Right Winger,Monterrey,€3.50m,in,Summer,3.5,Eredivisie,2013,2013/2014
437,Dico Koppers,21.0,Left-Back,Ajax,€800Th.,in,Summer,0.8,Eredivisie,2013,2013/2014
437,Youness Mokhtar,22.0,Left Winger,PEC Zwolle,€650Th.,in,Summer,0.65,Eredivisie,2013,2013/2014
437,Sonny Stevens,21.0,Goalkeeper,FC Volendam,€400Th.,in,Summer,0.4,Eredivisie,2013,2013/2014
437,Cuco Martina,23.0,Right-Back,RKC Waalwijk,€350Th.,in,Summer,0.35,Eredivisie,2013,2013/2014
437,Kyle Ebecilio,19.0,Central Midfield,Arsenal U21,free transfer,in,Summer,0.0,Eredivisie,2013,2013/2014
437,Luka Djordjevic,19.0,Centre-Forward,Zenit S-Pb,loan transfer,in,Summer,-1.0,Eredivisie,2013,2013/2014
437,Quincy Promes,21.0,Left Winger,FC Twente U21,-,in,Summer,-1.0,Eredivisie,2013,2013/2014
437,Shadrach Eghan,18.0,Attacking Midfield,FC Twente U21,-,in,Summer,-1.0,Eredivisie,2013,2013/2014
437,Joey Pelupessy,20.0,Defensive Midfield,FC Twente U21,-,in,Summer,-1.0,Eredivisie,2013,2013/2014
437,Felitciano Zschusschen,21.0,Centre-Forward,FC Twente U21,-,in,Summer,-1.0,Eredivisie,2013,2013/2014
437,Tim Hölscher,18.0,Defensive Midfield,FC Twente U21,-,in,Summer,-1.0,Eredivisie,2013,2013/2014
437,Nick Marsman,22.0,Goalkeeper,Go Ahead Eagles,"End of loanJun 30, 2013",in,Summer,-1.0,Eredivisie,2013,2013/2014
437,Nicky Kuiper,24.0,Left-Back,Panathinaikos,"End of loanJun 30, 2013",in,Summer,-1.0,Eredivisie,2013,2013/2014
437,Tim Cornelisse,35.0,Right-Back,Willem II,"End of loanJun 30, 2013",in,Summer,-1.0,Eredivisie,2013,2013/2014
437,Glynor Plet,26.0,Centre-Forward,KRC Genk,"End of loanJun 30, 2013",in,Summer,-1.0,Eredivisie,2013,2013/2014
437,Nils Röseler,21.0,Centre-Back,VVV-Venlo,"End of loanJun 30, 2013",in,Summer,-1.0,Eredivisie,2013,2013/2014
437,Joshua John,24.0,Left Winger,Nordsjaelland,"End of loanJun 30, 2013",in,Summer,-1.0,Eredivisie,2013,2013/2014
