club_name,player_name,age,position,club_involved_name,fee,transfer_movement,transfer_period,fee_cleaned,league_name,year,season
221,Zé Luís,20.0,Centre-Forward,SC Braga,€1.00m,out,Summer,1.0,Liga Nos,2011,2011/2012
221,Rodrigo Galo,24.0,Right-Back,SC Braga,€200Th.,out,Summer,0.2,Liga Nos,2011,2011/2012
221,Simão Coutinho,23.0,Centre-Back,Vianense,free transfer,out,Summer,0.0,Liga Nos,2011,2011/2012
221,Filipe Fernandes,31.0,Defensive Midfield,SC Covilhã,free transfer,out,Summer,0.0,Liga Nos,2011,2011/2012
221,Tiago Lopes,23.0,midfield,GD Prado,free transfer,out,Summer,0.0,Liga Nos,2011,2011/2012
221,Ruca,20.0,Left-Back,Tondela,loan transfer,out,Summer,-1.0,Liga Nos,2011,2011/2012
221,Rodi Duarte,20.0,Centre-Forward,Pinhalnovense,?,out,Summer,-1.0,Liga Nos,2011,2011/2012
221,Duarte Duarte,23.0,Attacking Midfield,Varzim,?,out,Summer,-1.0,Liga Nos,2011,2011/2012
221,Nuno Santos,32.0,Goalkeeper,SC Covilhã,?,out,Summer,-1.0,Liga Nos,2011,2011/2012
221,Rody,20.0,attack,Pinhalnovense,loan transfer,out,Summer,-1.0,Liga Nos,2011,2011/2012
221,Carlitos,34.0,Right Winger,Retired,-,out,Summer,-1.0,Liga Nos,2011,2011/2012
221,Ramazotti,22.0,Centre-Forward,Santo André,"End of loanJun 1, 2011",out,Summer,-1.0,Liga Nos,2011,2011/2012
221,Luís Carlos,24.0,Left Winger,SE Gama,"End of loanJun 30, 2011",out,Summer,-1.0,Liga Nos,2011,2011/2012
221,Pedro Araújo,26.0,Left-Back,Beira-Mar,"End of loanJun 30, 2011",out,Summer,-1.0,Liga Nos,2011,2011/2012
179,Diogo Figueiras,20.0,Right-Back,Pinhalnovense,free transfer,in,Summer,0.0,Liga Nos,2011,2011/2012
179,Josué,20.0,Attacking Midfield,FC Porto,free transfer,in,Summer,0.0,Liga Nos,2011,2011/2012
179,Bacar Baldé,19.0,Left-Back,FC Porto U19,free transfer,in,Summer,0.0,Liga Nos,2011,2011/2012
179,William,28.0,Centre-Forward,Vit. Guimarães,loan transfer,in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Lorenzo Melgarejo,20.0,Left Winger,Benfica,loan transfer,in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Luisinho,26.0,Left-Back,Desportivo Aves,?,in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Michel Lugo,24.0,Left Winger,Bento Gonçalves,?,in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Ludgério Silva,24.0,Second Striker,Padroense,?,in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Michel,24.0,Centre-Forward,Penafiel,?,in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Sassá,22.0,Centre-Forward,EC Ipitanga,?,in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Eridson,21.0,Centre-Back,GD Tourizense,?,in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Marcelo Tchê,23.0,Right-Back,Santa Helena,?,in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Vítor Silva,27.0,Attacking Midfield,Penafiel,?,in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Reinaldo Lobo,23.0,Centre-Back,Itaúna,?,in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Cícero,25.0,Centre-Forward,Rio Ave FC,?,in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Luíz Carlos,26.0,Central Midfield,Freamunde,?,in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Fábio Faria,22.0,Centre-Back,Benfica,loan transfer,in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Rafinha,19.0,Attacking Midfield,Paços F. U19,-,in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Carlão,19.0,Defensive Midfield,Paços F. U19,-,in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Jonas,18.0,Centre-Forward,Paços F. U19,-,in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Jorginho,23.0,Right Winger,Tirsense,"End of loanJun 30, 2011",in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Jason Davidson,20.0,Left-Back,SC Covilhã,"End of loanJun 30, 2011",in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Lucas Silva,21.0,Centre-Forward,Freamunde,"End of loanJun 30, 2011",in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Fábio Pacheco,23.0,Defensive Midfield,Oliveirense,"End of loanJun 30, 2011",in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Carlitos,22.0,Right-Back,Oliveirense,"End of loanJun 30, 2011",in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Diogo Brandão,21.0,Attacking Midfield,Aliados Lordelo,"End of loanJun 30, 2011",in,Summer,-1.0,Liga Nos,2011,2011/2012
179,Mario Rondón,25.0,Centre-Forward,Nacional,€750Th.,out,Summer,0.75,Liga Nos,2011,2011/2012
179,Diogo Brandão,21.0,Attacking Midfield,Aliados Lordelo,free transfer,out,Summer,0.0,Liga Nos,2011,2011/2012
179,Jorginho,23.0,Right Winger,Aliados Lordelo,free transfer,out,Summer,0.0,Liga Nos,2011,2011/2012
179,Bruno,22.0,Central Midfield,Estoril Praia,free transfer,out,Summer,0.0,Liga Nos,2011,2011/2012
179,Jorginho,33.0,Left-Back,Arouca,free transfer,out,Summer,0.0,Liga Nos,2011,2011/2012
179,Maykon,27.0,Left-Back,Leiria,free transfer,out,Summer,0.0,Liga Nos,2011,2011/2012
179,Baiano,24.0,Right-Back,SC Braga,free transfer,out,Summer,0.0,Liga Nos,2011,2011/2012
179,Lucas Silva,21.0,Centre-Forward,Veranopolis,free transfer,out,Summer,0.0,Liga Nos,2011,2011/2012
179,Padraig Amond,23.0,Centre-Forward,Accrington,loan transfer,out,Summer,-1.0,Liga Nos,2011,2011/2012
179,Carlão,19.0,Defensive Midfield,Mirandela,loan transfer,out,Summer,-1.0,Liga Nos,2011,2011/2012
179,Fábio Pacheco,23.0,Defensive Midfield,Tondela,loan transfer,out,Summer,-1.0,Liga Nos,2011,2011/2012
179,Michel,25.0,Centre-Forward,Benfica,?,out,Summer,-1.0,Liga Nos,2011,2011/2012
179,Renan,28.0,Centre-Back,Bangu-RJ,?,out,Summer,-1.0,Liga Nos,2011,2011/2012
179,Leonel Olímpio,28.0,Defensive Midfield,Vit. Guimarães,?,out,Summer,-1.0,Liga Nos,2011,2011/2012
179,Carlitos,22.0,Right-Back,C.R.D. Libolo,?,out,Summer,-1.0,Liga Nos,2011,2011/2012
179,Pedro Queirós,26.0,Right-Back,Feirense,?,out,Summer,-1.0,Liga Nos,2011,2011/2012
179,Ludgério Silva,24.0,Second Striker,União Madeira,loan transfer,out,Summer,-1.0,Liga Nos,2011,2011/2012
179,Alvarinho,20.0,Left Winger,CD Fátima,loan transfer,out,Summer,-1.0,Liga Nos,2011,2011/2012
179,Júlio Coelho,26.0,Goalkeeper,Belenenses,loan transfer,out,Summer,-1.0,Liga Nos,2011,2011/2012
179,Ozéia,29.0,Centre-Back,Without Club,-,out,Summer,-1.0,Liga Nos,2011,2011/2012
179,Jason Davidson,20.0,Left-Back,Without Club,-,out,Summer,-1.0,Liga Nos,2011,2011/2012
179,Paulo Sousa,36.0,Defensive Midfield,Retired,-,out,Summer,-1.0,Liga Nos,2011,2011/2012
179,Nélson Oliveira,19.0,Centre-Forward,Benfica,"End of loanJun 30, 2011",out,Summer,-1.0,Liga Nos,2011,2011/2012
179,Pizzi,21.0,Attacking Midfield,SC Braga,"End of loanJun 30, 2011",out,Summer,-1.0,Liga Nos,2011,2011/2012
179,Samuel,23.0,Centre-Back,Atlético-MG,"End of loanJun 30, 2011",out,Summer,-1.0,Liga Nos,2011,2011/2012
179,David Simão,21.0,Central Midfield,Benfica,"End of loanJun 30, 2011",out,Summer,-1.0,Liga Nos,2011,2011/2012
179,Bura,22.0,Centre-Back,FC Porto,"End of loanJun 30, 2011",out,Summer,-1.0,Liga Nos,2011,2011/2012
353,Ivo Pinto,21.0,Right-Back,FC Porto,free transfer,in,Summer,0.0,Liga Nos,2011,2011/2012
353,Feliz,22.0,Right Winger,GD Ribeirão,free transfer,in,Summer,0.0,Liga Nos,2011,2011/2012
353,Huanderson,27.0,Goalkeeper,Goianésia (GO),free transfer,in,Summer,0.0,Liga Nos,2011,2011/2012
353,Dinei,26.0,Left Winger,CRAC (GO),free transfer,in,Summer,0.0,Liga Nos,2011,2011/2012
353,Marcelo,21.0,Centre-Back,GD Ribeirão,free transfer,in,Summer,0.0,Liga Nos,2011,2011/2012
353,Ricardo Pateiro,31.0,Left Midfield,Leiria,free transfer,in,Summer,0.0,Liga Nos,2011,2011/2012
353,André Vilas Boas,28.0,Centre-Back,Marítimo,free transfer,in,Summer,0.0,Liga Nos,2011,2011/2012
353,Jorginho,34.0,Attacking Midfield,Gaziantepspor,free transfer,in,Summer,0.0,Liga Nos,2011,2011/2012
353,Kelvin,18.0,Right Winger,FC Porto,loan transfer,in,Summer,-1.0,Liga Nos,2011,2011/2012
353,Christian Atsu,19.0,Left Winger,FC Porto,loan transfer,in,Summer,-1.0,Liga Nos,2011,2011/2012
353,Jean Sony Alcénat,25.0,Right-Back,Leixões,loan transfer,in,Summer,-1.0,Liga Nos,2011,2011/2012
353,Rafinha,22.0,Attacking Midfield,Chaves,?,in,Summer,-1.0,Liga Nos,2011,2011/2012
353,Gilmar,19.0,Centre-Forward,GD Ribeirão,?,in,Summer,-1.0,Liga Nos,2011,2011/2012
353,Tiago Costa,26.0,Right-Back,Estoril Praia,?,in,Summer,-1.0,Liga Nos,2011,2011/2012
353,Rafa,19.0,Goalkeeper,Rio Ave FC U19,-,in,Summer,-1.0,Liga Nos,2011,2011/2012
353,André Dias,19.0,Left-Back,Rio Ave FC U19,-,in,Summer,-1.0,Liga Nos,2011,2011/2012
353,Ricardo Martins,21.0,Central Midfield,GD Ribeirão,"End of loanJun 30, 2011",in,Summer,-1.0,Liga Nos,2011,2011/2012
353,André Geraldes,20.0,Right-Back,Chaves,"End of loanJun 30, 2011",in,Summer,-1.0,Liga Nos,2011,2011/2012
353,Júlio Alves,20.0,Central Midfield,Atl. Madrid B,€2.50m,out,Summer,2.5,Liga Nos,2011,2011/2012
353,Milhazes,30.0,Left-Back,Chaves,free transfer,out,Summer,0.0,Liga Nos,2011,2011/2012
353,Ricardo Chaves,33.0,Defensive Midfield,Desportivo Aves,free transfer,out,Summer,0.0,Liga Nos,2011,2011/2012
353,Bruno Gama,23.0,Left Winger,Dep. La Coruña,free transfer,out,Summer,0.0,Liga Nos,2011,2011/2012
353,Sidnei,24.0,Left Winger,EN Paralimniou,free transfer,out,Summer,0.0,Liga Nos,2011,2011/2012
353,Fábio Felicio,29.0,Central Midfield,Marítimo,free transfer,out,Summer,0.0,Liga Nos,2011,2011/2012
353,Feliz,22.0,Right Winger,Trofense,loan transfer,out,Summer,-1.0,Liga Nos,2011,2011/2012
353,Ivo Pinto,21.0,Right-Back,Leiria,loan transfer,out,Summer,-1.0,Liga Nos,2011,2011/2012
353,Ricardo Fernandes,33.0,Centre-Back,Moreirense,?,out,Summer,-1.0,Liga Nos,2011,2011/2012
353,Cícero,25.0,Centre-Forward,Paços Ferreira,?,out,Summer,-1.0,Liga Nos,2011,2011/2012
353,Tiago Costa,26.0,Right-Back,Leixões,loan transfer,out,Summer,-1.0,Liga Nos,2011,2011/2012
353,Marcelo,22.0,Centre-Back,Leixões,loan transfer,out,Summer,-1.0,Liga Nos,2011,2011/2012
353,Rafinha,22.0,Attacking Midfield,Leixões,loan transfer,out,Summer,-1.0,Liga Nos,2011,2011/2012
353,Ricardo Martins,21.0,Central Midfield,Desportivo Aves,loan transfer,out,Summer,-1.0,Liga Nos,2011,2011/2012
353,Gilmar,19.0,Centre-Forward,Trofense,loan transfer,out,Summer,-1.0,Liga Nos,2011,2011/2012
353,Pedro Trigueira,23.0,Goalkeeper,Trofense,loan transfer,out,Summer,-1.0,Liga Nos,2011,2011/2012
353,André Geraldes,20.0,Right-Back,Desportivo Aves,loan transfer,out,Summer,-1.0,Liga Nos,2011,2011/2012
353,Valdir,27.0,Left-Back,Without Club,-,out,Summer,-1.0,Liga Nos,2011,2011/2012
353,Mário Felgueiras,24.0,Goalkeeper,SC Braga,"End of loanJun 30, 2011",out,Summer,-1.0,Liga Nos,2011,2011/2012
353,Lionn,22.0,Right-Back,Vit. Guimarães,"End of loanJun 30, 2011",out,Summer,-1.0,Liga Nos,2011,2011/2012
181,Marc Janko,28.0,Centre-Forward,Twente FC,€3.00m,in,Winter,3.0,Liga Nos,2011,2011/2012
181,Lucho González,31.0,Central Midfield,Marseille,free transfer,in,Winter,0.0,Liga Nos,2011,2011/2012
181,Sebastián Prediger,25.0,Defensive Midfield,CA Colon,"End of loanDec 1, 2011",in,Winter,-1.0,Liga Nos,2011,2011/2012
181,Danilo,20.0,Right-Back,Santos FC,"End of loanDec 31, 2011",in,Winter,-1.0,Liga Nos,2011,2011/2012
181,William Soares,22.0,Defensive Midfield,Recr. Huelva,"End of loanDec 1, 2011",in,Winter,-1.0,Liga Nos,2011,2011/2012
181,Sérgio Oliveira,19.0,Central Midfield,KV Mechelen,"End of loanDec 31, 2011",in,Winter,-1.0,Liga Nos,2011,2011/2012
181,Fredy Guarín,25.0,Central Midfield,Inter,Loan fee:€1.50m,out,Winter,1.5,Liga Nos,2011,2011/2012
181,Sebastián Prediger,25.0,Defensive Midfield,CA Colon,free transfer,out,Winter,0.0,Liga Nos,2011,2011/2012
181,Walter,22.0,Centre-Forward,Cruzeiro,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
181,Jorge Fucile,27.0,Right-Back,Santos FC,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
181,Miguel Lopes,25.0,Right-Back,SC Braga,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
181,Sérgio Oliveira,19.0,Central Midfield,Penafiel,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
181,William Soares,23.0,Defensive Midfield,Arouca,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
181,Fernando Belluschi,28.0,Central Midfield,Genoa,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
181,Souza,23.0,Defensive Midfield,Grêmio,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
382,Djaniny,20.0,Centre-Forward,Leiria,€300Th.,in,Winter,0.3,Liga Nos,2011,2011/2012
382,Yannick Djaló,25.0,Left Winger,Without Club,-,in,Winter,-1.0,Liga Nos,2011,2011/2012
382,André Almeida,21.0,Right-Back,Leiria,"End of loanDec 31, 2011",in,Winter,-1.0,Liga Nos,2011,2011/2012
382,Fábio Faria,22.0,Centre-Back,Paços Ferreira,"End of loanDec 1, 2011",in,Winter,-1.0,Liga Nos,2011,2011/2012
382,Rafael Costa,21.0,Central Midfield,Rio Claro FC,"End of loanApr 1, 2012",in,Winter,-1.0,Liga Nos,2011,2011/2012
382,José Luis Fernández,24.0,Central Midfield,Estudiantes,"End of loanDec 1, 2011",in,Winter,-1.0,Liga Nos,2011,2011/2012
382,José Coelho,21.0,Attacking Midfield,Atlético CP,"End of loanDec 1, 2011",in,Winter,-1.0,Liga Nos,2011,2011/2012
382,Rafael Costa,20.0,Central Midfield,Guaratinguetá,"End of loanDec 1, 2011",in,Winter,-1.0,Liga Nos,2011,2011/2012
382,César Peixoto,31.0,Left Midfield,Gil Vicente,free transfer,out,Winter,0.0,Liga Nos,2011,2011/2012
382,José Coelho,21.0,Attacking Midfield,FC Sheriff,?,out,Winter,-1.0,Liga Nos,2011,2011/2012
382,Rafael Costa,20.0,Central Midfield,Rio Claro FC,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
382,Rodrigo Mora,24.0,Centre-Forward,Peñarol,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
382,David Simão,21.0,Central Midfield,Coimbra,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
382,José Luis Fernández,24.0,Central Midfield,Godoy Cruz,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
382,Rúben Amorim,26.0,Central Midfield,SC Braga,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
382,Fábio Faria,22.0,Centre-Back,Rio Ave FC,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
382,Enzo Pérez,25.0,Defensive Midfield,Estudiantes,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
365,Samuel Jesus,25.0,Centre-Back,RSC Anderlecht,free transfer,in,Winter,0.0,Liga Nos,2011,2011/2012
365,Luís Alberto,28.0,Defensive Midfield,Nacional,?,in,Winter,-1.0,Liga Nos,2011,2011/2012
365,Miguel Lopes,25.0,Right-Back,FC Porto,loan transfer,in,Winter,-1.0,Liga Nos,2011,2011/2012
365,Rúben Amorim,26.0,Central Midfield,Benfica,loan transfer,in,Winter,-1.0,Liga Nos,2011,2011/2012
365,Pizzi,22.0,Attacking Midfield,Atlético Madrid,"End of loanDec 31, 2011",in,Winter,-1.0,Liga Nos,2011,2011/2012
365,José Collado,21.0,Centre-Forward,Atl. Madrid B,"End of loanDec 1, 2011",in,Winter,-1.0,Liga Nos,2011,2011/2012
365,Douglas,26.0,Centre-Forward,Beira-Mar,"End of loanFeb 1, 2012",in,Winter,-1.0,Liga Nos,2011,2011/2012
365,Ladji Keita,28.0,Centre-Forward,BJ Guoan,"End of loanDec 1, 2011",in,Winter,-1.0,Liga Nos,2011,2011/2012
365,Palmeira,22.0,Centre-Back,Vizela,"End of loanDec 31, 2011",in,Winter,-1.0,Liga Nos,2011,2011/2012
365,Pizzi,22.0,Attacking Midfield,Atlético Madrid,€13.50m,out,Winter,13.5,Liga Nos,2011,2011/2012
365,Douglas,26.0,Centre-Forward,Criciúma EC,free transfer,out,Winter,0.0,Liga Nos,2011,2011/2012
365,Albert Meyong,31.0,Centre-Forward,Vitória Setúbal,free transfer,out,Winter,0.0,Liga Nos,2011,2011/2012
365,Zé Luís,21.0,Centre-Forward,Gil Vicente,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
365,Rodrigo Galo,25.0,Right-Back,Gil Vicente,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
365,Ladji Keita,28.0,Centre-Forward,Nacional,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
365,José Collado,21.0,Centre-Forward,CD Guadalajara,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
365,Marcos,35.0,Goalkeeper,Without Club,-,out,Winter,-1.0,Liga Nos,2011,2011/2012
365,Fran Mérida,21.0,Central Midfield,Atlético Madrid,"End of loanDec 1, 2011",out,Winter,-1.0,Liga Nos,2011,2011/2012
412,Sebastián Ribas,23.0,Centre-Forward,Genoa,loan transfer,in,Winter,-1.0,Liga Nos,2011,2011/2012
412,Xandão,23.0,Centre-Back,Desp. Brasil,loan transfer,in,Winter,-1.0,Liga Nos,2011,2011/2012
412,Renato Neto,20.0,Defensive Midfield,Cercle Brugge,"End of loanDec 31, 2011",in,Winter,-1.0,Liga Nos,2011,2011/2012
412,Marco Torsiglieri,23.0,Centre-Back,Metalist,"End of loanDec 31, 2011",in,Winter,-1.0,Liga Nos,2011,2011/2012
412,William Carvalho,19.0,Defensive Midfield,CD Fátima,"End of loanDec 31, 2011",in,Winter,-1.0,Liga Nos,2011,2011/2012
412,Marco Torsiglieri,23.0,Centre-Back,Metalist,€1.70m,out,Winter,1.7,Liga Nos,2011,2011/2012
412,William Carvalho,19.0,Defensive Midfield,Cercle Brugge,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
412,Valeri Bozhinov,25.0,Centre-Forward,Lecce,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
412,Luis Aguiar,26.0,Central Midfield,Peñarol,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
96,João Diogo,23.0,Right-Back,Marítimo B,-,in,Winter,-1.0,Liga Nos,2011,2011/2012
96,Ytalo,24.0,Centre-Forward,Inter B,"End of loanApr 1, 2012",in,Winter,-1.0,Liga Nos,2011,2011/2012
96,Baba Diawara,24.0,Centre-Forward,Sevilla FC,€3.00m,out,Winter,3.0,Liga Nos,2011,2011/2012
96,Tchô,24.0,Attacking Midfield,Guaratinguetá,free transfer,out,Winter,0.0,Liga Nos,2011,2011/2012
96,Gonçalo Abreu,25.0,Right Winger,Atlético CP,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
96,Alonso,31.0,Left-Back,Without Club,-,out,Winter,-1.0,Liga Nos,2011,2011/2012
467,Emanuel Molina,24.0,Attacking Midfield,Real Cartagena,free transfer,in,Winter,0.0,Liga Nos,2011,2011/2012
467,Ricardo Pereira,18.0,Right-Back,Guimarães U19,-,in,Winter,-1.0,Liga Nos,2011,2011/2012
467,Fábio Fortes,19.0,Centre-Forward,Trofense,"End of loanDec 1, 2011",in,Winter,-1.0,Liga Nos,2011,2011/2012
467,João Amorim,19.0,Right-Back,Freamunde,"End of loanDec 31, 2011",in,Winter,-1.0,Liga Nos,2011,2011/2012
467,Filipe Sousa,20.0,Right-Back,AD Lousada,"End of loanDec 31, 2011",in,Winter,-1.0,Liga Nos,2011,2011/2012
467,William,29.0,Centre-Forward,Paços Ferreira,"End of loanDec 1, 2011",in,Winter,-1.0,Liga Nos,2011,2011/2012
467,Tony,31.0,Right-Back,Paços Ferreira,free transfer,out,Winter,0.0,Liga Nos,2011,2011/2012
467,Mauricio Saucedo,26.0,Attacking Midfield,Bragantino,free transfer,out,Winter,0.0,Liga Nos,2011,2011/2012
467,Edson Sitta,28.0,Defensive Midfield,Beira-Mar,free transfer,out,Winter,0.0,Liga Nos,2011,2011/2012
467,Renan Teixeira,26.0,Defensive Midfield,Atlético-PR,free transfer,out,Winter,0.0,Liga Nos,2011,2011/2012
467,Serginho,29.0,Goalkeeper,Portimonense,free transfer,out,Winter,0.0,Liga Nos,2011,2011/2012
467,Kamani Hill,26.0,Centre-Forward,Colorado,free transfer,out,Winter,0.0,Liga Nos,2011,2011/2012
467,William,29.0,Centre-Forward,Olaria AC,free transfer,out,Winter,0.0,Liga Nos,2011,2011/2012
467,Filipe Sousa,20.0,Right-Back,GD Ribeirão,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
467,Faouzi Abdelghani,26.0,Left Winger,Al-Ittihad Club,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
467,Fábio Fortes,19.0,Centre-Forward,Mirandela,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
467,Tiago Targino,25.0,Right Winger,Vitória Setúbal,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
467,Maranhão,26.0,Centre-Forward,Anápolis-GO,"End of loanDec 1, 2011",out,Winter,-1.0,Liga Nos,2011,2011/2012
221,César Peixoto,31.0,Left Midfield,Benfica,free transfer,in,Winter,0.0,Liga Nos,2011,2011/2012
221,Rodrigo Galo,25.0,Right-Back,SC Braga,loan transfer,in,Winter,-1.0,Liga Nos,2011,2011/2012
221,Zé Luís,21.0,Centre-Forward,SC Braga,loan transfer,in,Winter,-1.0,Liga Nos,2011,2011/2012
221,Leandrinho,28.0,Centre-Forward,CRB,free transfer,out,Winter,0.0,Liga Nos,2011,2011/2012
221,Bruno Filipe,25.0,Centre-Forward,Gondomar,?,out,Winter,-1.0,Liga Nos,2011,2011/2012
221,Sidnei,25.0,Central Midfield,C.R.D. Libolo,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
221,Laionel,25.0,Right Winger,Anápolis-GO,"End of loanDec 1, 2011",out,Winter,-1.0,Liga Nos,2011,2011/2012
179,Paolo Hurtado,21.0,Attacking Midfield,Alianza Lima,€200Th.,in,Winter,0.2,Liga Nos,2011,2011/2012
179,Tony,31.0,Right-Back,Vit. Guimarães,free transfer,in,Winter,0.0,Liga Nos,2011,2011/2012
179,Ricardo Silva,31.0,Centre-Back,SD Luneng,free transfer,in,Winter,0.0,Liga Nos,2011,2011/2012
179,Julio Aguilar,25.0,Centre-Forward,Deportivo Pasto,?,in,Winter,-1.0,Liga Nos,2011,2011/2012
179,Arturo Álvarez,26.0,Left Winger,Chivas USA,?,in,Winter,-1.0,Liga Nos,2011,2011/2012
179,Luís Barros,18.0,Goalkeeper,Paços F. U19,-,in,Winter,-1.0,Liga Nos,2011,2011/2012
179,Christian Irobiso,18.0,Centre-Forward,Paços F. U19,-,in,Winter,-1.0,Liga Nos,2011,2011/2012
179,Ozéia,29.0,Centre-Back,Without Club,-,in,Winter,-1.0,Liga Nos,2011,2011/2012
179,Alvarinho,21.0,Left Winger,CD Fátima,"End of loanJan 19, 2012",in,Winter,-1.0,Liga Nos,2011,2011/2012
179,Rafinha,20.0,Attacking Midfield,GD Ribeirão,"End of loanDec 31, 2012",in,Winter,-1.0,Liga Nos,2011,2011/2012
179,Ozéia,30.0,Centre-Back,Criciúma EC,free transfer,out,Winter,0.0,Liga Nos,2011,2011/2012
179,Bacar Baldé,19.0,Left-Back,Arouca,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
179,Reinaldo Lobo,23.0,Centre-Back,Oliveirense,?,out,Winter,-1.0,Liga Nos,2011,2011/2012
179,Eridson,21.0,Centre-Back,Portimonense,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
179,Marcelo Tchê,23.0,Right-Back,Arouca,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
179,Diogo Figueiras,20.0,Right-Back,Moreirense,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
179,Cícero,25.0,Centre-Forward,Moreirense,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
179,Jonas,19.0,Centre-Forward,GD Tourizense,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
179,Rafinha,19.0,Attacking Midfield,GD Ribeirão,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
179,Alvarinho,21.0,Left Winger,Torreense,loan transfer,out,Winter,-1.0,Liga Nos,2011,2011/2012
179,Fábio Faria,22.0,Centre-Back,Benfica,"End of loanDec 1, 2011",out,Winter,-1.0,Liga Nos,2011,2011/2012
179,William,29.0,Centre-Forward,Vit. Guimarães,"End of loanDec 1, 2011",out,Winter,-1.0,Liga Nos,2011,2011/2012
353,Anselmo,27.0,Centre-Forward,Nacional,?,in,Winter,-1.0,Liga Nos,2011,2011/2012
353,Fábio Faria,22.0,Centre-Back,Benfica,loan transfer,in,Winter,-1.0,Liga Nos,2011,2011/2012
353,Dinei,26.0,Left Winger,Vila Nova FC,free transfer,out,Winter,0.0,Liga Nos,2011,2011/2012
353,Saulo,29.0,Right Winger,Coimbra,?,out,Winter,-1.0,Liga Nos,2011,2011/2012
181,Jackson Martínez,25.0,Centre-Forward,Jaguares,€8.89m,in,Summer,8.89,Liga Nos,2012,2012/2013
181,Héctor Quiñónes,20.0,Left-Back,Junior FC,€1.98m,in,Summer,1.98,Liga Nos,2012,2012/2013
181,Fabiano,24.0,Goalkeeper,Olhanense,€1.20m,in,Summer,1.2,Liga Nos,2012,2012/2013
181,Henrique Sereno,27.0,Centre-Back,1. FC Köln,"End of loanJun 30, 2012",in,Summer,-1.0,Liga Nos,2012,2012/2013
181,André Castro,24.0,Central Midfield,Sporting Gijón,"End of loanJun 30, 2012",in,Summer,-1.0,Liga Nos,2012,2012/2013
181,Ukra,24.0,Right Midfield,SC Braga,"End of loanJun 30, 2012",in,Summer,-1.0,Liga Nos,2012,2012/2013
181,Abdoulaye Ba,21.0,Centre-Back,Coimbra,"End of loanJun 30, 2012",in,Summer,-1.0,Liga Nos,2012,2012/2013
